Is_Sale,Source,Reference,Town,Type,Stage,Bedrooms,Bathrooms,TotalSqm,IntArea,ExtArea,Price
False,QuickLets,43032,Marsaskala,Penthouses,Furnished,3,3,,,,950
False,QuickLets,43031,Mellieha,Apartments,Furnished,3,2,,,,950
False,QuickLets,43030,Marsaskala,Penthouses,Furnished,2,2,,,,1000
False,QuickLets,43029,Imqabba,Apartments,Furnished,2,1,,,,500
False,QuickLets,43027,Gozo Gharb,Farmhouses,Furnished,4,3,,,,1650
False,QuickLets,43022,Sliema,Apartments,Furnished,3,3,,,,3500
False,QuickLets,43021,St. Julians,Terraced Houses,Furnished,3,3,95,,,2000
False,QuickLets,42988,St. Julians,Apartments,Furnished,2,1,,,,2500
False,QuickLets,42982,Ghadira,Apartments,Furnished,2,2,,,,850
False,QuickLets,42979,Sliema,Penthouses,Furnished,3,2,,,,1800
False,QuickLets,42970,Ta' Xbiex,Apartments,Furnished,3,4,215,,,1800
False,QuickLets,42969,San Gwann,Apartments,Furnished,3,1,,,,1200
False,QuickLets,42968,Qormi,Apartments,Furnished,3,2,,,,900
False,QuickLets,42958,Swatar,Apartments,Furnished,3,2,,,,1100
False,QuickLets,42950,Msida,Apartments,Furnished,2,2,,,,1100
False,QuickLets,42938,Ta' l-ibragg,Rooms,Furnished,3,,,,,600
False,QuickLets,42933,St. Paul's Bay,Apartments,Furnished,2,2,,,,900
False,QuickLets,42929,San Gwann,Apartments,Furnished,3,,,,,1200
False,QuickLets,42911,Swieqi,Studio Apartments,Furnished,1,1,45,,,500
False,QuickLets,42905,Tigne,Apartments,Furnished,3,3,350,,,4000
False,QuickLets,42902,Sliema,Penthouses,Furnished,2,2,,,,1900
False,QuickLets,42900,Valletta,Penthouses,Furnished,2,2,,,,5500
False,QuickLets,42896,Mosta,Apartments,Furnished,3,2,,,,1100
False,QuickLets,42894,Gzira,Apartments,Furnished,3,1,,,,750
False,QuickLets,42893,Sliema,Apartments,Furnished,3,2,,,,1200
False,QuickLets,42892,Mosta,Apartments,Furnished,3,,,,,900
False,QuickLets,42887,Kalkara,Townhouses,Furnished,1,1,95,,,750
False,QuickLets,42885,Qormi,Terraced Houses,Furnished,7,3,,,,2600
False,QuickLets,42873,Pieta,Apartments,Furnished,4,3,,,,1100
False,QuickLets,42872,Balzan,Maisonettes,Furnished,3,2,160,,,1650
False,QuickLets,42871,Balzan,Penthouses,Furnished,2,2,145,,,1650
False,QuickLets,42870,Balzan,Penthouses,Furnished,2,2,139,,,1650
False,QuickLets,42868,Swieqi,Apartments,Furnished,1,1,,,,1200
False,QuickLets,42867,Swieqi,Apartments,Furnished,2,1,,,,1250
False,QuickLets,42866,Swieqi,Studio Apartments,Furnished,1,1,,,,1000
False,QuickLets,42865,Swieqi,Apartments,Furnished,1,1,,,,1200
False,QuickLets,42864,Swieqi,Apartments,Furnished,1,1,,,,1200
False,QuickLets,42863,Swieqi,Studio Apartments,Furnished,1,1,,,,1200
False,QuickLets,42862,Swieqi,Apartments,Furnished,2,1,,,,1200
False,QuickLets,42861,Swieqi,Apartments,Furnished,1,1,,,,2000
False,QuickLets,42860,Swieqi,Studio Apartments,Furnished,1,1,,,,1200
False,QuickLets,42846,Mellieha,Apartments,Furnished,2,2,,,,2000
False,QuickLets,42843,Mellieha,Apartments,Furnished,2,2,,,,2000
False,QuickLets,42840,Mellieha,Apartments,Furnished,2,2,,,,2000
False,QuickLets,42839,Birzebbuga,Penthouses,Furnished,2,2,,,,800
False,QuickLets,42836,Birzebbuga,Apartments,Furnished,1,1,,,,600
False,QuickLets,42831,Fgura,Townhouses,Furnished,2,2,,,,750
False,QuickLets,42829,St. Julians,Apartments,Furnished,3,1,,,,1300
False,QuickLets,42827,St. Julians,Apartments,Furnished,2,,,,,2000
False,QuickLets,42825,Ta' l-ibragg,Apartments,Furnished,2,2,,,,1500
False,QuickLets,42822,Gzira,Maisonettes,Furnished,2,1,,,,1400
False,QuickLets,42820,Mellieha,Apartments,Furnished,2,2,,,,850
False,QuickLets,42817,Ghadira,Penthouses,Furnished,3,2,,,,1100
False,QuickLets,42813,Gzira,Apartments,Furnished,2,2,,,,1100
False,QuickLets,42809,Marsaskala,Terraced Houses,Furnished,3,2,,,,1400
False,QuickLets,42802,Mellieha,Apartments,Furnished,3,3,,,,1500
False,QuickLets,42799,Kappara,Detached Villa,Furnished,4,3,,,,1950
False,QuickLets,42797,St. Julians,Maisonettes,Furnished,4,1,200,,,2000
False,QuickLets,42795,Hamrun,Penthouses,Furnished,2,1,,,,900
False,QuickLets,42793,Hamrun,Apartments,Furnished,3,2,,,,900
False,QuickLets,42784,Qawra,Apartments,Furnished,2,2,,,,750
False,QuickLets,42783,Kappara,Apartments,Furnished,4,2,,,,1700
False,QuickLets,42781,Kappara,Apartments,Furnished,4,2,,,,1700
False,QuickLets,42770,Gzira,Maisonettes,Furnished,2,2,,,,900
False,QuickLets,42761,Marsa,Maisonettes,Furnished,2,2,,,,800
False,QuickLets,42755,Marsaskala,Apartments,Furnished,2,1,,,,1000
False,QuickLets,42744,Mellieha,Penthouses,Furnished,2,2,,,,950
False,QuickLets,42721,St. Julians,Apartments,Furnished,2,1,,,,1350
False,QuickLets,42715,Sliema,Terraced Houses,Furnished,3,2,,,,1600
False,QuickLets,42713,Gozo Xlendi,Studio Apartments,Furnished,1,1,,,,450
False,QuickLets,42712,Gharghur,Penthouses,Furnished,3,2,,,,1450
False,QuickLets,42711,Gozo Rabat (Victoria),Apartments,Furnished,3,2,,,,750
False,QuickLets,42708,Gzira,Apartments,Furnished,1,,,,,500
False,QuickLets,42701,Gzira,Penthouses,Furnished,1,1,,,,750
False,QuickLets,42682,Msida,Apartments,Furnished,2,1,,,,1000
False,QuickLets,42663,Marsaskala,Apartments,Furnished,3,2,110,,,1300
False,QuickLets,42662,Ta' l-ibragg,Semi Detached Villa,Furnished,2,2,,,,3500
False,QuickLets,42658,Swieqi,Terraced Houses,Furnished,4,2,,,,2000
False,QuickLets,42649,Msida,Apartments,Furnished,3,2,165,,,1000
False,QuickLets,42648,Manikata,Terraced Houses,Furnished,3,3,,,,1250
False,QuickLets,42636,Madliena,Maisonettes,Furnished,3,2,,,,1300
False,QuickLets,42635,Msida,Penthouses,Furnished,1,1,,,,1400
False,QuickLets,42634,Valletta,Apartments,Furnished,2,2,,,,1800
False,QuickLets,42632,Bahar ic-Caghaq,Apartments,Furnished,2,2,,,,1450
False,QuickLets,42630,Msida,Rooms,Furnished,1,,,,,500
False,QuickLets,42629,Msida,Rooms,Furnished,1,,,,,550
False,QuickLets,42628,Msida,Rooms,Furnished,1,,,,,450
False,QuickLets,42627,Msida,Rooms,Furnished,1,,,,,350
False,QuickLets,42626,Msida,Rooms,Furnished,1,,,,,400
False,QuickLets,42623,Swieqi,Penthouses,Furnished,2,3,,,,1400
False,QuickLets,42622,Swieqi,Apartments,Furnished,3,2,,,,1400
False,QuickLets,42621,Swieqi,Apartments,Furnished,3,2,,,,1400
False,QuickLets,42619,Hamrun,Townhouses,Furnished,1,,,,,700
False,QuickLets,42616,Bugibba,Apartments,Furnished,3,2,,,,850
False,QuickLets,42615,St. Paul's Bay,Apartments,Furnished,1,1,,,,950
False,QuickLets,42611,Swieqi,Maisonettes,Furnished,3,2,,,,1400
False,QuickLets,42610,Msida,Apartments,Furnished,5,,,,,1800
False,QuickLets,42598,Swieqi,Apartments,Furnished,3,2,,,,1500
False,QuickLets,42597,Santa Venera,Maisonettes,Furnished,3,3,,,,1600
False,QuickLets,42591,Qormi,Rooms,Furnished,1,1,,,,350
False,QuickLets,42590,Qormi,Rooms,Furnished,1,1,,,,350
False,QuickLets,42589,Qormi,Rooms,Furnished,1,1,,,,350
False,QuickLets,42588,Qormi,Rooms,Furnished,1,1,,,,300
False,QuickLets,42581,St. Julians,Apartments,Furnished,3,2,,,,1600
False,QuickLets,42580,Zabbar,Studio Apartments,Furnished,1,1,,,,500
False,QuickLets,42571,Birkirkara,Apartments,Furnished,2,2,,,,750
False,QuickLets,42564,Birkirkara,Apartments,Furnished,2,2,,,,700
False,QuickLets,42559,Gharghur,Penthouses,Furnished,2,1,,,,850
False,QuickLets,42545,Pieta,Apartments,Furnished,2,2,,,,1000
False,QuickLets,42544,Pieta,Apartments,Furnished,2,2,,,,1200
False,QuickLets,42543,Pieta,Apartments,Furnished,2,2,,,,950
False,QuickLets,42542,Pieta,Apartments,Furnished,2,2,,,,850
False,QuickLets,42536,Siggiewi,Apartments,Furnished,3,2,,,,900
False,QuickLets,42533,Qawra,Apartments,Furnished,3,,,,,700
False,QuickLets,42532,Sliema,Penthouses,Furnished,3,2,350,,,2500
False,QuickLets,42531,Pieta,Apartments,Furnished,2,2,,,,850
False,QuickLets,42523,Mellieha,Apartments,Furnished,2,2,,,,900
False,QuickLets,42522,Dingli,Apartments,Furnished,3,2,,,,1200
False,QuickLets,42521,Dingli,Maisonettes,Furnished,3,3,,,,1200
False,QuickLets,42518,Manikata,Maisonettes,Furnished,1,1,,,,650
False,QuickLets,42513,Tigne,Apartments,Furnished,2,3,,,,7000
False,QuickLets,42502,Lija,Maisonettes,Furnished,3,2,,,,1800
False,QuickLets,42501,Lija,Maisonettes,Furnished,3,2,,,,2000
False,QuickLets,42499,Lija,Penthouses,Furnished,2,3,,,,3000
False,QuickLets,42498,Lija,Apartments,Furnished,3,2,,,,1600
False,QuickLets,42497,Lija,Apartments,Furnished,3,2,,,,1500
False,QuickLets,42495,Lija,Apartments,Furnished,3,2,,,,1600
False,QuickLets,42494,Lija,Apartments,Furnished,3,2,,,,1600
False,QuickLets,42493,Gzira,Apartments,Furnished,3,2,,,,1100
False,QuickLets,42490,Sliema,Studio Apartments,Furnished,1,1,,,,750
False,QuickLets,42486,Sliema,Apartments,Furnished,3,2,,,,1700
False,QuickLets,42482,Attard,Maisonettes,Furnished,2,2,,,,900
False,QuickLets,42480,Gozo Zebbug,Penthouses,Furnished,3,2,,,,900
False,QuickLets,42476,Xghajra,Rooms,Furnished,1,,,,,500
False,QuickLets,42473,Marsaskala,Apartments,Furnished,3,2,117,,,900
False,QuickLets,42472,Santa Venera,Apartments,Furnished,1,1,,,,850
False,QuickLets,42470,Gozo San Lawrenz,Farmhouses,Furnished,10,10,,,,4500
False,QuickLets,42463,Mellieha,Apartments,Furnished,2,2,,,,1400
False,QuickLets,42446,Gzira,Apartments,Furnished,3,1,,,,1250
False,QuickLets,42438,Dingli,Apartments,Furnished,2,1,,,,900
False,QuickLets,42434,Qajjenza,Block,Furnished,19,16,,,,8000
False,QuickLets,42432,Marsaxlokk,Apartments,Furnished,2,1,,,,725
False,QuickLets,42429,Madliena,Penthouses,Furnished,1,1,,,,850
False,QuickLets,42424,Swieqi,Apartments,Furnished,3,3,,,,950
False,QuickLets,42417,Sliema,Apartments,Furnished,1,1,,,,1100
False,QuickLets,42416,Sliema,Studio Apartments,Furnished,1,1,,,,650
False,QuickLets,42411,Mosta,Maisonettes,Furnished,3,2,180,,,1500
False,QuickLets,42404,Mellieha,Apartments,Furnished,2,2,,,,700
False,QuickLets,42395,Msida,Apartments,Furnished,3,2,,,,1400
False,QuickLets,42391,Marsaskala,Apartments,Furnished,3,2,,,,1000
False,QuickLets,42390,Marsaskala,Apartments,Furnished,3,2,,,,1000
False,QuickLets,42389,Marsaskala,Apartments,Furnished,3,2,,,,1000
False,QuickLets,42388,Marsaskala,Maisonettes,Furnished,3,2,,,,1000
False,QuickLets,42387,Marsaskala,Boathouses,Furnished,1,1,,,,400
False,QuickLets,42385,Safi,Maisonettes,Furnished,4,2,,,,1000
False,QuickLets,42381,San Gwann,Apartments,Furnished,2,2,,,,1200
False,QuickLets,42380,Sliema,Apartments,Furnished,3,3,,,,3800
False,QuickLets,42379,St. Julians,Apartments,Furnished,3,2,,,,4000
False,QuickLets,42375,Zurrieq,Maisonettes,Furnished,3,3,,,,750
False,QuickLets,42349,Sliema,Apartments,Furnished,2,2,,,,1000
False,QuickLets,42348,Sliema,Apartments,Furnished,2,1,,,,1100
False,QuickLets,42347,Sliema,Apartments,Furnished,2,1,,,,1000
False,QuickLets,42335,Mellieha,Maisonettes,Furnished,3,2,,,,950
False,QuickLets,42332,Msida,Penthouses,Furnished,1,1,100,,,900
False,QuickLets,42321,Marsaskala,Penthouses,Furnished,3,2,,,,1500
False,QuickLets,42319,Ta' l-ibragg,Terraced Houses,Furnished,4,3,,,,2150
False,QuickLets,42316,Msida,Apartments,Furnished,2,2,,,,1400
False,QuickLets,42310,Ta' l-ibragg,Maisonettes,Furnished,1,1,,,,600
False,QuickLets,42309,Xemxija,Apartments,Furnished,2,1,,,,900
False,QuickLets,42306,St. Julians,Apartments,Furnished,3,2,,,,1000
False,QuickLets,42304,St. Paul's Bay,Penthouses,Furnished,1,1,,,,900
False,QuickLets,42303,St. Paul's Bay,Apartments,Furnished,2,1,70,,,900
False,QuickLets,42292,Floriana,Maisonettes,Furnished,2,1,,,,1100
False,QuickLets,42272,Xemxija,Apartments,Furnished,2,1,,,,600
False,QuickLets,42267,Ta' l-ibragg,Apartments,Furnished,3,2,,,,900
False,QuickLets,42256,Pieta,Penthouses,Furnished,5,4,,,,1650
False,QuickLets,42254,Pieta,Apartments,Furnished,4,3,,,,1200
False,QuickLets,42251,Bahrija,Detached Villa,Furnished,3,2,,,,2800
False,QuickLets,42250,Swatar,Apartments,Furnished,2,1,,,,600
False,QuickLets,42249,Marsaskala,Apartments,Furnished,3,,,,,800
False,QuickLets,42247,Gozo Xlendi,Apartments,Furnished,1,1,,,,400
False,QuickLets,42245,Ta' Xbiex,Apartments,Furnished,2,2,,,,1200
False,QuickLets,42243,Sliema,Apartments,Furnished,2,1,,,,1100
False,QuickLets,42242,Sliema,Apartments,Furnished,2,2,,,,800
False,QuickLets,42241,Sliema,Apartments,Furnished,2,2,,,,1200
False,QuickLets,42240,Gzira,Apartments,Furnished,2,1,,,,950
False,QuickLets,42234,Qawra,Townhouses,Furnished,2,2,,,,750
False,QuickLets,42232,Marsaskala,Apartments,Furnished,2,1,,,,800
False,QuickLets,42201,Fgura,Penthouses,Furnished,2,1,,,,850
False,QuickLets,42200,Sliema,Apartments,Furnished,3,2,,,,1400
False,QuickLets,42170,Msida,Apartments,Furnished,2,2,80,,,900
False,QuickLets,42168,St. Julians,Apartments,Furnished,3,2,,,,1100
False,QuickLets,42165,St. Julians,Apartments,Furnished,2,2,,,,900
False,QuickLets,42163,Sliema,Apartments,Furnished,3,2,,,,1700
False,QuickLets,42160,Msida,Apartments,Furnished,2,1,,,,850
False,QuickLets,42158,Valletta,Apartments,Furnished,1,1,75,,,1000
False,QuickLets,42150,Valletta,Apartments,Furnished,1,1,75,,,1000
False,QuickLets,42147,Msida,Apartments,Furnished,2,2,,,,800
False,QuickLets,42146,Mellieha,Apartments,Furnished,2,2,,,,1200
False,QuickLets,42144,Sliema,Apartments,Furnished,2,2,,,,2000
False,QuickLets,42136,Pieta,Apartments,Furnished,3,1,,,,950
False,QuickLets,42135,Qrendi,Townhouses,Furnished,4,2,,,,1500
False,QuickLets,42132,Zebbug,Apartments,Furnished,2,2,,,,900
False,QuickLets,42123,Paceville,Apartments,Furnished,2,1,,,,800
False,QuickLets,42118,Zurrieq,Apartments,Furnished,3,1,,,,900
False,QuickLets,42117,Zurrieq,Apartments,Furnished,3,2,,,,850
False,QuickLets,42116,Zurrieq,Apartments,Furnished,3,2,,,,750
False,QuickLets,42115,Zurrieq,Apartments,Furnished,3,1,190,,,900
False,QuickLets,42109,Gzira,Apartments,Furnished,2,2,,,,1500
False,QuickLets,42107,Gzira,Penthouses,Furnished,3,4,,,,2800
False,QuickLets,42106,Gzira,Apartments,Furnished,2,2,,,,1650
False,QuickLets,42105,Gzira,Apartments,Furnished,2,2,,,,1400
False,QuickLets,42104,Gzira,Apartments,Furnished,2,2,,,,1400
False,QuickLets,42097,St. Julians,Apartments,Furnished,1,1,110,,,3000
False,QuickLets,42088,Xemxija,Apartments,Furnished,3,1,,,,1250
False,QuickLets,42076,Mellieha,Apartments,Furnished,2,2,,,,900
False,QuickLets,42065,Mosta,Apartments,Furnished,2,2,,,,750
False,QuickLets,42062,Gozo Ghajnsielem,Maisonettes,Furnished,2,1,,,,550
False,QuickLets,42056,Gozo Xewkija,Penthouses,Furnished,2,2,,,,800
False,QuickLets,42053,Gozo Ghajnsielem,Terraced Houses,Furnished,3,2,,,,1000
False,QuickLets,42052,Ta' l-ibragg,Apartments,Furnished,2,2,100,,,1200
False,QuickLets,42048,Marsaskala,Apartments,Furnished,3,2,,,,700
False,QuickLets,42047,Marsaskala,Apartments,Furnished,4,2,,,,750
False,QuickLets,42044,Msida,Apartments,Furnished,3,2,,,,1400
False,QuickLets,42040,St. Julians,Penthouses,Furnished,1,2,,,,1300
False,QuickLets,42039,St. Julians,Apartments,Furnished,2,2,,,,1300
False,QuickLets,42014,Mgarr,Terraced Houses,Furnished,3,2,,,,1450
False,QuickLets,42013,Gharghur,Rooms,Furnished,1,1,,,,600
False,QuickLets,42012,Gharghur,Rooms,Furnished,1,1,,,,600
False,QuickLets,42011,Gharghur,Rooms,Furnished,1,2,,,,600
False,QuickLets,42009,Marsaskala,Apartments,Furnished,2,1,,,,700
False,QuickLets,42005,Bugibba,Apartments,Furnished,2,2,,,,800
False,QuickLets,42001,St. Julians,Apartments,Furnished,3,4,240,,,3000
False,QuickLets,41995,St. Julians,Apartments,Furnished,3,2,175,,,2200
False,QuickLets,41991,Mgarr,Apartments,Furnished,3,2,,,,900
False,QuickLets,41990,Mgarr,Apartments,Furnished,3,2,,,,800
False,QuickLets,41989,Mgarr,Apartments,Furnished,3,2,,,,900
False,QuickLets,41983,Mosta,Apartments,Furnished,2,1,,,,750
False,QuickLets,41975,St. Julians,Apartments,Furnished,1,1,110,,,1600
False,QuickLets,41973,Sliema,Apartments,Furnished,3,2,,,,2000
False,QuickLets,41968,Gozo,House of Character,Furnished,2,2,,,,550
False,QuickLets,41965,Qormi,Farmhouses,Furnished,2,2,,,,1600
False,QuickLets,41962,Gzira,Maisonettes,Furnished,3,2,,,,1500
False,QuickLets,41958,Santa Venera,Apartments,Furnished,1,1,,,,650
False,QuickLets,41949,Swatar,Apartments,Furnished,3,2,,,,1500
False,QuickLets,41946,St. Paul's Bay,Penthouses,Furnished,2,3,,,,900
False,QuickLets,41943,Mosta,Apartments,Furnished,2,2,,,,840
False,QuickLets,41942,Mosta,Studio Apartments,Furnished,1,1,,,,650
False,QuickLets,41937,Rabat,Townhouses,Furnished,4,3,,,,1000
False,QuickLets,41934,Attard,Apartments,Furnished,3,2,185,,,1500
False,QuickLets,41932,Gozo Qala,Farmhouses,Furnished,2,1,,,,850
False,QuickLets,41927,Swieqi,Penthouses,Furnished,2,2,,,,1650
False,QuickLets,41915,St. Paul's Bay,Apartments,Furnished,3,2,,,,1000
False,QuickLets,41913,Santa Venera,Apartments,Furnished,2,1,,,,950
False,QuickLets,41911,Santa Venera,Apartments,Furnished,1,1,,,,800
False,QuickLets,41907,Santa Venera,Apartments,Furnished,1,1,,,,650
False,QuickLets,41906,Santa Venera,Apartments,Furnished,1,1,,,,600
False,QuickLets,41898,Msida,Apartments,Furnished,1,1,,,,500
False,QuickLets,41895,Sliema,Apartments,Furnished,1,1,,,,1150
False,QuickLets,41892,St. Julians,Apartments,Furnished,3,3,160,,,1600
False,QuickLets,41885,Sliema,Apartments,Furnished,2,2,,,,1500
False,QuickLets,41880,Dingli,Apartments,Furnished,2,2,,,,800
False,QuickLets,41866,Marsaskala,Block,Furnished,14,,,,,4500
False,QuickLets,41865,Marsaskala,Apartments,Furnished,2,2,,,,1050
False,QuickLets,41862,Ta' l-ibragg,Terraced Houses,Furnished,4,2,,,,2500
False,QuickLets,41861,Swieqi,Semi Detached Villa,Furnished,4,5,,,,8700
False,QuickLets,41857,Swieqi,Apartments,Furnished,3,2,,,,1200
False,QuickLets,41856,Swieqi,Apartments,Furnished,3,2,,,,1200
False,QuickLets,41855,Swieqi,Apartments,Furnished,3,2,,,,1200
False,QuickLets,41854,Sliema,Apartments,Furnished,3,2,,,,1500
False,QuickLets,41852,Madliena,Detached Villa,Furnished,3,3,,,,3500
False,QuickLets,41842,Hamrun,Penthouses,Furnished,1,1,,,,650
False,QuickLets,41841,Hamrun,Apartments,Furnished,2,1,,,,650
False,QuickLets,41836,Sliema,Apartments,Furnished,3,2,,,,1700
False,QuickLets,41835,Sliema,Maisonettes,Furnished,1,3,135,,,1200
False,QuickLets,41833,Sliema,Apartments,Furnished,3,2,,,,1700
False,QuickLets,41832,Sliema,Apartments,Furnished,3,2,,,,1800
False,QuickLets,41831,Sliema,Apartments,Furnished,3,2,,,,1800
False,QuickLets,41830,Sliema,Apartments,Furnished,3,2,,,,1700
False,QuickLets,41829,Sliema,Apartments,Furnished,3,2,,,,1700
False,QuickLets,41828,Sliema,Apartments,Furnished,3,2,,,,1700
False,QuickLets,41827,Sliema,Penthouses,Furnished,2,2,,,,2000
False,QuickLets,41809,St. Julians,Apartments,Furnished,1,1,,,,900
False,QuickLets,41807,St. Julians,Apartments,Furnished,2,2,,,,1650
False,QuickLets,41806,St. Julians,Apartments,Furnished,2,2,,,,1650
False,QuickLets,41805,Attard,Rooms,Furnished,1,,,,,400
False,QuickLets,41798,St. Julians,Apartments,Furnished,2,2,,,,1700
False,QuickLets,41797,St. Julians,Apartments,Furnished,4,2,,,,1600
False,QuickLets,41794,Gudja,Apartments,Furnished,2,1,,,,800
False,QuickLets,41793,San Gwann,Maisonettes,Furnished,3,1,,,,900
False,QuickLets,41791,Sliema,Maisonettes,Furnished,1,1,,,,700
False,QuickLets,41790,Iklin,Penthouses,Furnished,2,2,,,,850
False,QuickLets,41789,Iklin,Apartments,Furnished,3,3,,,,875
False,QuickLets,41777,Bugibba,Apartments,Furnished,3,1,,,,800
False,QuickLets,41776,Bormla,Townhouses,Furnished,3,2,,,,1000
False,QuickLets,41775,Mellieha,Apartments,Furnished,3,2,,,,2000
False,QuickLets,41774,Bormla,Townhouses,Furnished,1,1,,,,700
False,QuickLets,41773,Attard,Detached Villa,Furnished,4,3,,,,4500
False,QuickLets,41772,St. Julians,Terraced Houses,Furnished,2,3,,,,1800
False,QuickLets,41768,Bahar ic-Caghaq,Apartments,Furnished,1,1,,,,700
False,QuickLets,41755,Sliema,Apartments,Furnished,3,3,,,,2500
False,QuickLets,41749,Sliema,Apartments,Furnished,3,3,200,,,3000
False,QuickLets,41736,Zebbug,House of Character,Furnished,3,4,,,,2200
False,QuickLets,41729,Msida,Penthouses,Furnished,2,2,,,,1100
False,QuickLets,41727,Sliema,Penthouses,Furnished,3,2,,,,2500
False,QuickLets,41723,Sliema,Apartments,Furnished,2,2,,,,1650
False,QuickLets,41722,St. Julians,Detached Villa,Furnished,3,3,210,,,2500
False,QuickLets,41708,Mgarr,Apartments,Furnished,3,2,,,,900
False,QuickLets,41698,Sliema,Apartments,Furnished,2,2,,,,2100
False,QuickLets,41696,Valletta,Maisonettes,Furnished,1,1,,,,1000
False,QuickLets,41692,Balzan,Rooms,Furnished,1,1,,,,400
False,QuickLets,41689,Sliema,Apartments,Furnished,3,4,300,,,3500
False,QuickLets,41687,Swieqi,Semi Detached Villa,Furnished,4,3,,,,2500
False,QuickLets,41686,Madliena,Apartments,Furnished,2,2,,,,1400
False,QuickLets,41684,Madliena,Maisonettes,Furnished,3,2,,,,1100
False,QuickLets,41681,Madliena,Maisonettes,Furnished,3,2,,,,1200
False,QuickLets,41672,Swieqi,Penthouses,Furnished,1,1,,,,1000
False,QuickLets,41668,Swieqi,Apartments,Furnished,3,1,,,,1300
False,QuickLets,41664,Gozo Kercem,Farmhouses,Furnished,2,2,,,,1300
False,QuickLets,41663,Birkirkara,Apartments,Furnished,3,2,,,,900
False,QuickLets,41662,Swieqi,Semi Detached Villa,Furnished,4,3,,,,2200
False,QuickLets,41659,Msida,Penthouses,Furnished,1,1,,,,800
False,QuickLets,41654,Gozo Ghajnsielem,Apartments,Furnished,3,2,,,,800
False,QuickLets,41650,St. Julians,Apartments,Furnished,2,1,,,,1600
False,QuickLets,41642,St. Julians,Townhouses,Furnished,4,3,,,,1800
False,QuickLets,41640,Valletta,Palace/Castle/Manor,Furnished,5,4,,,,4000
False,QuickLets,41627,Ta' l-ibragg,Bungalows,Furnished,3,2,,,,3000
False,QuickLets,41619,Msida,Penthouses,Furnished,1,1,,,,600
False,QuickLets,41614,St. Julians,Apartments,Furnished,2,2,,,,1600
False,QuickLets,41609,St. Julians,Penthouses,Furnished,3,2,,,,2650
False,QuickLets,41608,St. Julians,Penthouses,Furnished,3,2,170,,,2600
False,QuickLets,41599,Marsaskala,Maisonettes,Furnished,2,1,,,,750
False,QuickLets,41595,Sliema,Apartments,Furnished,3,2,,,,2300
